FWU00X0000008GS37,2011,A01,16,False
FWU00X0000008GS39,2012,A01,13,False
FWU00X0000008GS39,2011,A01,12,False
FWU00X0000008GS20,2012,A01,8,False
FWU00X0000008GS20,2011,A01,3,False
FWU00X0000008GS21,2012,A01,10,False
FWU00X0000008GS21,2011,A01,5,False
FWU00X0000008GS29,2012,A01,6,False
FWU00X0000008GS29,2011,A01,14,False
FWU00X0000008GS28,2011,A01,11,False
FWU00X0000008GS27,2011,A01,4,False
FWU00X0000008GS26,2012,A01,11,False
FWU00X0000008GS26,2011,A01,14,False
FWU00X0000008GS25,2012,A01,11,False
FWU00X0000008GS25,2011,A01,7,False
FWU00X0000008GS24,2012,A01,8,False
FWU00X0000008GS24,2011,A01,8,False
FWU00X0000008GS23,2011,A01,5,False
FWU00X0000008GS22,2012,A01,11,False
FWU00X0000008GS22,2011,A01,12,False
FWU00X0000008OM76,2012,A01,56,False
FWU00X0000008OM76,2011,A01,80,False
FWU00X0000008GS68,2012,A01,7,False
FWU00X0000008GS68,2011,A01,11,False
FWU00X0000008GS69,2012,A01,26,False
FWU00X0000008GS69,2011,A01,32,False
FWU00X0000008OM78,2012,A01,61,False
FWU00X0000008OM78,2011,A01,43,False
FWU00X0000008OM79,2012,A01,90,False
FWU00X0000008OM79,2011,A01,105,False
FWU00X0000008OM73,2012,A01,80,False
FWU00X0000008OM73,2011,A01,97,False
FWU00X0000008OM72,2012,A01,22,False
FWU00X0000008OM72,2011,A01,44,False
FWU00X0000008GS42,2012,A01,16,False
FWU00X0000008GS42,2011,A01,12,False
FWU00X0000008GS54,2012,A01,9,False
FWU00X0000008GS54,2011,A01,5,False
FWU00X0000008OM70,2012,A01,42,False
FWU00X0000008OM70,2011,A01,44,False
FWU00X0000008GS53,2012,A01,6,False
FWU00X0000008GS53,2011,A01,12,False
FWU00X0000008GS43,2012,A01,8,False
FWU00X0000008GS43,2011,A01,9,False
FWU00X0000008GS40,2012,A01,6,False
FWU00X0000008GS40,2011,A01,8,False
FWU00X0000008GS51,2012,A01,18,False
FWU00X0000008GS51,2011,A01,20,False
FWU00X0000008GS41,2012,A01,3,False
FWU00X0000008GS41,2011,A01,6,False
FWU00X0000008GS47,2012,A01,8,False
FWU00X0000008GS47,2011,A01,13,False
FWU00X0000008GS46,2012,A01,5,False
FWU00X0000008GS46,2011,A01,9,False
FWU00X0000008GS45,2012,A01,3,False
FWU00X0000008GS45,2011,A01,11,False
FWU00X0000008GS55,2012,A01,8,False
FWU00X0000008GS55,2011,A01,8,False
FWU00X0000008GS56,2012,A01,3,False
FWU00X0000008GS49,2012,A01,7,False
FWU00X0000008GS48,2012,A01,46,False
FWU00X0000008GS48,2011,A01,32,False
FWU00X0000008OM81,2012,A01,66,False
FWU00X0000008OM81,2011,A01,59,False
FWU00X0000008OM80,2012,A01,95,False
FWU00X0000008OM80,2011,A01,118,False
FWU00X0000008OM83,2012,A01,184,False
FWU00X0000008OM83,2011,A01,183,False
FWU00X0000008OS10,2012,A01,14,False
FWU00X0000008OS10,2011,A01,10,False
FWU00X0000008OM84,2012,A01,77,False
FWU00X0000008OM84,2011,A01,66,False
FWU00X0000008OS12,2012,A01,218,False
FWU00X0000008OS12,2011,A01,226,False
FWU00X0000008OS11,2012,A01,11,False
FWU00X0000008OS11,2011,A01,9,False
FWU00X0000008ON00,2012,A01,4628,False
FWU00X0000008ON00,2011,A01,4693,False
FWU00X0000008OS13,2012,A01,101,False
FWU00X0000008OS13,2011,A01,111,False
FWU00X0000008OS16,2012,A01,19,False
FWU00X0000008OS16,2011,A01,37,False
FWU00X0000008OS15,2012,A01,20,False
FWU00X0000008OS15,2011,A01,26,False
FWU00X0000008OS18,2012,A01,115,False
FWU00X0000008OS18,2011,A01,125,False
FWU00X0000008OS17,2012,A01,146,False
FWU00X0000008OS17,2011,A01,177,False
FWU00X0000008OS19,2012,A01,97,False
FWU00X0000008OS19,2011,A01,93,False
FWU00X0000008OS06,2012,A01,375,False
FWU00X0000008OS06,2011,A01,390,False
FWU00X0000008OS04,2012,A01,60,False
FWU00X0000008OS04,2011,A01,69,False
FWU00X0000008OS05,2012,A01,63,False
FWU00X0000008OS05,2011,A01,93,False
FWU00X0000008OS02,2012,A01,31,False
FWU00X0000008OS02,2011,A01,39,False
FWU00X0000008OS21,2012,A01,91,False
FWU00X0000008OS21,2011,A01,93,False
FWU00X0000008OS20,2012,A01,76,False
FWU00X0000008OS20,2011,A01,78,False
FWU00X0000008OS01,2012,A01,84,False
FWU00X0000008OS01,2011,A01,75,False
FWU00X0000008OM93,2012,A01,70,False
FWU00X0000008OM93,2011,A01,62,False
FWU00X0000008OM89,2012,A01,40,False
FWU00X0000008OM89,2011,A01,38,False
FWU00X0000008OS09,2012,A01,36,False
FWU00X0000008OS09,2011,A01,37,False
FWU00X0000008OS08,2012,A01,82,False
FWU00X0000008OS08,2011,A01,92,False
FWU00X0000008OS30,2012,A01,34,False
FWU00X0000008OS30,2011,A01,49,False
FWU00X0000008OS32,2012,A01,42,False
FWU00X0000008OS32,2011,A01,38,False
FWU00X0000008OS31,2012,A01,48,False
FWU00X0000008OS31,2011,A01,39,False
FWU00X0000008OS38,2012,A01,65,False
FWU00X0000008OS38,2011,A01,44,False
FWU00X0000008OS37,2012,A01,146,False
FWU00X0000008OS37,2011,A01,148,False
FWU00X0000008OS39,2012,A01,161,False
FWU00X0000008OS39,2011,A01,155,False
FWU00X0000008OS34,2012,A01,92,False
FWU00X0000008OS34,2011,A01,99,False
FWU00X0000008OS33,2012,A01,14,False
FWU00X0000008OS33,2011,A01,9,False
FWU00X0000008OS36,2012,A01,126,False
FWU00X0000008OS36,2011,A01,134,False
FWU00X0000008OS35,2012,A01,39,False
FWU00X0000008OS35,2011,A01,52,False
FWU00X0000008OS43,2012,A01,38,False
FWU00X0000008OS43,2011,A01,33,False
FWU00X0000008OS42,2012,A01,194,False
FWU00X0000008OS42,2011,A01,186,False
FWU00X0000008OS41,2012,A01,43,False
FWU00X0000008OS41,2011,A01,58,False
FWU00X0000008OS40,2012,A01,97,False
FWU00X0000008OS40,2011,A01,86,False
FWU00X0000008OS25,2012,A01,44,False
FWU00X0000008OS25,2011,A01,68,False
FWU00X0000008OS24,2012,A01,72,False
FWU00X0000008OS24,2011,A01,71,False
FWU00X0000008OS23,2012,A01,19,False
FWU00X0000008OS23,2011,A01,26,False
FWU00X0000008OS22,2012,A01,116,False
FWU00X0000008OS22,2011,A01,111,False
FWU00X0000008OS29,2012,A01,88,False
FWU00X0000008OS29,2011,A01,132,False
FWU00X0000008OS28,2012,A01,63,False
FWU00X0000008OS28,2011,A01,63,False
FWU00X0000008OS46,2012,A01,31,False
FWU00X0000008OS46,2011,A01,31,False
FWU00X0000008OS27,2012,A01,70,False
FWU00X0000008OS27,2011,A01,60,False
FWU00X0000008OS45,2012,A01,63,False
FWU00X0000008OS45,2011,A01,81,False
FWU00X0000008OS26,2012,A01,137,False
FWU00X0000008OS26,2011,A01,141,False
FWU00X0000008OS44,2012,A01,8,False
FWU00X0000008OS44,2011,A01,7,False
FWU00X0000008PM84,2012,A01,66,False
FWU00X0000008PM84,2011,A01,60,False
FWU00X0000008PM83,2012,A01,169,False
FWU00X0000008PM83,2011,A01,156,False
FWU00X0000008PM81,2012,A01,60,False
FWU00X0000008PM81,2011,A01,54,False
FWU00X0000008PM80,2012,A01,89,False
FWU00X0000008PM80,2011,A01,106,False
FWU00X0000008OS55,2012,A01,114,False
FWU00X0000008OS55,2011,A01,89,False
FWU00X0000008OS56,2012,A01,35,False
FWU00X0000008OS56,2011,A01,32,False
FWU00X0000008PM78,2012,A01,54,False
FWU00X0000008PM78,2011,A01,38,False
FWU00X0000008PM79,2012,A01,82,False
FWU00X0000008PM79,2011,A01,98,False
FWU00X0000008PM76,2012,A01,53,False
FWU00X0000008PM76,2011,A01,76,False
FWU00X0000008OS50,2012,A01,11,False
FWU00X0000008OS50,2011,A01,8,False
FWU00X0000008OS53,2012,A01,67,False
FWU00X0000008OS53,2011,A01,60,False
FWU00X0000008OS54,2012,A01,49,False
FWU00X0000008OS54,2011,A01,43,False
FWU00X0000008OS51,2012,A01,149,False
FWU00X0000008OS51,2011,A01,127,False
FWU00X0000008PM73,2012,A01,71,False
FWU00X0000008PM73,2011,A01,88,False
FWU00X0000008PM72,2012,A01,15,False
FWU00X0000008PM72,2011,A01,39,False
FWU00X0000008OS49,2012,A01,39,False
FWU00X0000008OS49,2011,A01,39,False
FWU00X0000008PM93,2012,A01,59,False
FWU00X0000008PM93,2011,A01,54,False
FWU00X0000008OS48,2012,A01,536,False
FWU00X0000008OS48,2011,A01,433,False
FWU00X0000008OS47,2012,A01,101,False
FWU00X0000008OS47,2011,A01,120,False
FWU00X0000008PN00,2012,A01,4175,False
FWU00X0000008PN00,2011,A01,4188,False
FWU00X0000008PM70,2012,A01,37,False
FWU00X0000008PM70,2011,A01,37,False
FWU00X0000008OS66,2011,A01,3,False
FWU00X0000008OS68,2012,A01,76,False
FWU00X0000008OS68,2011,A01,72,False
FWU00X0000008PM89,2012,A01,37,False
FWU00X0000008PM89,2011,A01,33,False
FWU00X0000008OS69,2012,A01,202,False
FWU00X0000008OS69,2011,A01,206,False
FWU00X0000008PS10,2012,A01,12,False
FWU00X0000008PS10,2011,A01,8,False
FWU00X0000008PS11,2012,A01,8,False
FWU00X0000008PS11,2011,A01,8,False
FWU00X0000008PS18,2012,A01,107,False
FWU00X0000008PS18,2011,A01,116,False
FWU00X0000008PS19,2012,A01,96,False
FWU00X0000008PS19,2011,A01,83,False
FWU00X0000008PS16,2012,A01,17,False
FWU00X0000008PS16,2011,A01,36,False
FWU00X0000008PS17,2012,A01,131,False
FWU00X0000008PS17,2011,A01,161,False
FWU00X0000008PS15,2012,A01,16,False
FWU00X0000008PS15,2011,A01,23,False
FWU00X0000008PS12,2012,A01,196,False
FWU00X0000008PS12,2011,A01,204,False
FWU00X0000008PS13,2012,A01,92,False
FWU00X0000008PS13,2011,A01,95,False
FWU00X0000008PS05,2012,A01,60,False
FWU00X0000008PS05,2011,A01,80,False
FWU00X0000008PS06,2012,A01,332,False
FWU00X0000008PS06,2011,A01,336,False
FWU00X0000008PS08,2012,A01,69,False
FWU00X0000008PS08,2011,A01,82,False
FWU00X0000008PS01,2012,A01,74,False
FWU00X0000008PS01,2011,A01,65,False
FWU00X0000008PS02,2012,A01,26,False
FWU00X0000008PS02,2011,A01,35,False
FWU00X0000008PS04,2012,A01,53,False
FWU00X0000008PS04,2011,A01,54,False
FWU00X0000008PS26,2012,A01,126,False
FWU00X0000008PS26,2011,A01,127,False
FWU00X0000008PS25,2012,A01,33,False
FWU00X0000008PS25,2011,A01,61,False
FWU00X0000008PS24,2012,A01,64,False
FWU00X0000008PS24,2011,A01,63,False
FWU00X0000008PS23,2012,A01,18,False
FWU00X0000008PS23,2011,A01,21,False
FWU00X0000008PS09,2012,A01,27,False
FWU00X0000008PS09,2011,A01,30,False
FWU00X0000008PS28,2012,A01,61,False
FWU00X0000008PS28,2011,A01,52,False
FWU00X0000008PS27,2012,A01,67,False
FWU00X0000008PS27,2011,A01,56,False
FWU00X0000008PS22,2012,A01,105,False
FWU00X0000008PS22,2011,A01,99,False
FWU00X0000008PS21,2012,A01,81,False
FWU00X0000008PS21,2011,A01,88,False
FWU00X0000008PS20,2012,A01,68,False
FWU00X0000008PS20,2011,A01,75,False
FWU00X0000008PS35,2012,A01,35,False
FWU00X0000008PS35,2011,A01,49,False
FWU00X0000008PS34,2012,A01,86,False
FWU00X0000008PS34,2011,A01,88,False
FWU00X0000008PS37,2012,A01,124,False
FWU00X0000008PS37,2011,A01,132,False
FWU00X0000008PS36,2012,A01,107,False
FWU00X0000008PS36,2011,A01,113,False
FWU00X0000008PS39,2012,A01,148,False
FWU00X0000008PS39,2011,A01,143,False
FWU00X0000008PS38,2012,A01,63,False
FWU00X0000008PS38,2011,A01,41,False
FWU00X0000008PS53,2012,A01,61,False
FWU00X0000008PS53,2011,A01,48,False
FWU00X0000008PS54,2012,A01,40,False
FWU00X0000008PS54,2011,A01,38,False
FWU00X0000008PS31,2012,A01,42,False
FWU00X0000008PS31,2011,A01,34,False
FWU00X0000008PS30,2012,A01,31,False
FWU00X0000008PS30,2011,A01,46,False
FWU00X0000008PS33,2012,A01,12,False
FWU00X0000008PS33,2011,A01,9,False
FWU00X0000008PS51,2012,A01,131,False
FWU00X0000008PS51,2011,A01,107,False
FWU00X0000008PS32,2012,A01,39,False
FWU00X0000008PS32,2011,A01,34,False
FWU00X0000008PS50,2012,A01,11,False
FWU00X0000008PS50,2011,A01,7,False
FWU00X0000008PS49,2012,A01,32,False
FWU00X0000008PS49,2011,A01,37,False
FWU00X0000008PS48,2012,A01,490,False
FWU00X0000008PS48,2011,A01,401,False
FWU00X0000008PS29,2012,A01,82,False
FWU00X0000008PS29,2011,A01,118,False
FWU00X0000008PS47,2012,A01,93,False
FWU00X0000008PS47,2011,A01,107,False
FWU00X0000008PS46,2012,A01,26,False
FWU00X0000008PS46,2011,A01,22,False
FWU00X0000008PS45,2012,A01,60,False
FWU00X0000008PS45,2011,A01,70,False
FWU00X0000008PS44,2012,A01,7,False
FWU00X0000008PS44,2011,A01,7,False
FWU00X0000008PS43,2012,A01,30,False
FWU00X0000008PS43,2011,A01,24,False
FWU00X0000008PS42,2012,A01,178,False
FWU00X0000008PS42,2011,A01,174,False
FWU00X0000008PS41,2012,A01,40,False
FWU00X0000008PS41,2011,A01,52,False
FWU00X0000008PS40,2012,A01,91,False
FWU00X0000008PS40,2011,A01,78,False
FWU00X0000008PS56,2012,A01,32,False
FWU00X0000008PS56,2011,A01,31,False
FWU00X0000008PS55,2012,A01,106,False
FWU00X0000008PS55,2011,A01,81,False
FWU00X0000008PS69,2012,A01,176,False
FWU00X0000008PS69,2011,A01,174,False
FWU00X0000008PS68,2012,A01,69,False
FWU00X0000008PS68,2011,A01,61,False
FWU05X00000089M93,2012,A01,11,False
FWU05X00000089M93,2011,A01,8,False
FWU05X00000089M70,2012,A01,5,False
FWU05X00000089M70,2011,A01,7,False
FWU05X00000089N00,2012,A01,453,False
FWU05X00000089N00,2011,A01,505,False
FWU05X00000089M72,2012,A01,7,False
FWU05X00000089M72,2011,A01,5,False
FWU05X00000089M73,2012,A01,9,False
FWU05X00000089M73,2011,A01,9,False
FWU05X00000089M78,2012,A01,7,False
FWU05X00000089M78,2011,A01,5,False
FWU05X00000089M79,2012,A01,8,False
FWU05X00000089M79,2011,A01,7,False
FWU05X00000089M76,2012,A01,3,False
FWU05X00000089M76,2011,A01,4,False
FWU05X00000089S02,2012,A01,5,False
FWU05X00000089S02,2011,A01,4,False
FWU05X00000089S01,2012,A01,10,False
FWU05X00000089S01,2011,A01,10,False
FWU05X00000089S04,2012,A01,7,False
FWU05X00000089S04,2011,A01,15,False
FWU05X00000089S06,2012,A01,43,False
FWU05X00000089S06,2011,A01,54,False
FWU05X00000089S05,2012,A01,3,False
FWU05X00000089S05,2011,A01,13,False
FWU05X00000089S08,2012,A01,13,False
FWU05X00000089S08,2011,A01,10,False
FWU05X00000089M80,2012,A01,6,False
FWU05X00000089M80,2011,A01,12,False
FWU05X00000089M81,2012,A01,6,False
FWU05X00000089M81,2011,A01,5,False
FWU05X00000089M83,2012,A01,15,False
FWU05X00000089M83,2011,A01,27,False
FWU05X00000089M84,2012,A01,11,False
FWU05X00000089M84,2011,A01,6,False
FWU05X00000089M89,2012,A01,3,False
FWU05X00000089M89,2011,A01,5,False
FWU05X00000089S29,2012,A01,6,False
FWU05X00000089S29,2011,A01,14,False
FWU05X00000089S27,2011,A01,4,False
FWU05X00000089S28,2011,A01,11,False
FWU05X00000089S25,2012,A01,11,False
FWU05X00000089S25,2011,A01,7,False
FWU05X00000089S26,2012,A01,11,False
FWU05X00000089S26,2011,A01,14,False
FWU05X00000089S23,2011,A01,5,False
FWU05X00000089S24,2012,A01,8,False
FWU05X00000089S24,2011,A01,8,False
FWU05X00000089S21,2012,A01,10,False
FWU05X00000089S21,2011,A01,5,False
FWU05X00000089S22,2012,A01,11,False
FWU05X00000089S22,2011,A01,12,False
FWU05X00000089S20,2012,A01,8,False
FWU05X00000089S20,2011,A01,3,False
FWU05X00000089S09,2012,A01,9,False
FWU05X00000089S09,2011,A01,7,False
FWU05X00000089S34,2012,A01,6,False
FWU05X00000089S34,2011,A01,11,False
FWU05X00000089S30,2012,A01,3,False
FWU05X00000089S30,2011,A01,3,False
FWU05X00000089S31,2012,A01,6,False
FWU05X00000089S31,2011,A01,5,False
FWU05X00000089S32,2012,A01,3,False
FWU05X00000089S11,2012,A01,3,False
FWU05X00000089S10,2012,A01,2,False
FWU05X00000089S10,2011,A01,2,False
FWU05X00000089S15,2012,A01,4,False
FWU05X00000089S15,2011,A01,3,False
FWU05X00000089S13,2012,A01,9,False
FWU05X00000089S13,2011,A01,16,False
FWU05X00000089S12,2012,A01,22,False
FWU05X00000089S12,2011,A01,22,False
FWU05X00000089S19,2012,A01,1,False
FWU05X00000089S19,2011,A01,10,False
FWU05X00000089S18,2012,A01,8,False
FWU05X00000089S18,2011,A01,9,False
FWU05X00000089S17,2012,A01,15,False
FWU05X00000089S17,2011,A01,16,False
FWU05X00000089S69,2012,A01,26,False
FWU05X00000089S69,2011,A01,32,False
FWU05X00000089S49,2012,A01,7,False
FWU05X00000089S68,2012,A01,7,False
FWU05X00000089S68,2011,A01,11,False
FWU05X00000089S43,2012,A01,8,False
FWU05X00000089S43,2011,A01,9,False
FWU05X00000089S41,2012,A01,3,False
FWU05X00000089S41,2011,A01,6,False
FWU05X00000089S42,2012,A01,16,False
FWU05X00000089S42,2011,A01,12,False
FWU05X00000089S47,2012,A01,8,False
FWU05X00000089S47,2011,A01,13,False
FWU05X00000089S48,2012,A01,46,False
FWU05X00000089S48,2011,A01,32,False
FWU05X00000089S45,2012,A01,3,False
FWU05X00000089S45,2011,A01,11,False
FWU05X00000089S46,2012,A01,5,False
FWU05X00000089S46,2011,A01,9,False
FWU05X00000089S51,2012,A01,18,False
FWU05X00000089S51,2011,A01,20,False
FWU05X00000089S38,2011,A01,3,False
FWU05X00000089S39,2012,A01,13,False
FWU05X00000089S39,2011,A01,12,False
FWU05X00000089S35,2012,A01,4,False
FWU05X00000089S53,2012,A01,6,False
FWU05X00000089S53,2011,A01,12,False
FWU05X00000089S36,2012,A01,19,False
FWU05X00000089S36,2011,A01,21,False
FWU05X00000089S54,2012,A01,9,False
FWU05X00000089S54,2011,A01,5,False
FWU05X00000089S37,2012,A01,22,False
FWU05X00000089S37,2011,A01,16,False
FWU05X00000089S55,2012,A01,8,False
FWU05X00000089S55,2011,A01,8,False
FWU05X00000089S56,2012,A01,3,False
FWU05X00000089S40,2012,A01,6,False
FWU05X00000089S40,2011,A01,8,False
FWU05X0000008GM81,2012,A01,6,False
FWU05X0000008GM81,2011,A01,5,False
FWU05X0000008GM80,2012,A01,6,False
FWU05X0000008GM80,2011,A01,12,False
FWU05X0000008GM78,2012,A01,7,False
FWU05X0000008GM78,2011,A01,5,False
FWU05X0000008GM79,2012,A01,8,False
FWU05X0000008GM79,2011,A01,7,False
FWU05X0000008GM70,2012,A01,5,False
FWU05X0000008GM70,2011,A01,7,False
FWU05X0000008GM73,2012,A01,9,False
FWU05X0000008GM73,2011,A01,9,False
FWU05X0000008GM72,2012,A01,7,False
FWU05X0000008GM72,2011,A01,5,False
FWU05X0000008GM76,2012,A01,3,False
FWU05X0000008GM76,2011,A01,4,False
FWU05X0000008GM89,2012,A01,3,False
FWU05X0000008GM89,2011,A01,5,False
FWU05X0000008GM84,2012,A01,11,False
FWU05X0000008GM84,2011,A01,6,False
FWU05X0000008GM83,2012,A01,15,False
FWU05X0000008GM83,2011,A01,27,False
FWU05X0000008GS20,2012,A01,8,False
FWU05X0000008GS20,2011,A01,3,False
FWU05X0000008GS23,2011,A01,5,False
FWU05X0000008GS22,2012,A01,11,False
FWU05X0000008GS22,2011,A01,12,False
FWU05X0000008GS21,2012,A01,10,False
FWU05X0000008GS21,2011,A01,5,False
FWU05X0000008GN00,2012,A01,453,False
FWU05X0000008GN00,2011,A01,505,False
FWU05X0000008GS15,2012,A01,4,False
FWU05X0000008GS15,2011,A01,3,False
FWU05X0000008GS04,2012,A01,7,False
FWU05X0000008GS04,2011,A01,15,False
FWU05X0000008GS05,2012,A01,3,False
FWU05X0000008GS05,2011,A01,13,False
FWU05X0000008GS17,2012,A01,15,False
FWU05X0000008GS17,2011,A01,16,False
FWU05X0000008GS06,2012,A01,43,False
FWU05X0000008GS06,2011,A01,54,False
FWU05X0000008GS19,2012,A01,1,False
FWU05X0000008GS19,2011,A01,10,False
FWU05X0000008GS08,2012,A01,13,False
FWU05X0000008GS08,2011,A01,10,False
FWU05X0000008GS18,2012,A01,8,False
FWU05X0000008GS18,2011,A01,9,False
FWU05X0000008GS09,2012,A01,9,False
FWU05X0000008GS09,2011,A01,7,False
FWU05X0000008GS11,2012,A01,3,False
FWU05X0000008GS10,2012,A01,2,False
FWU05X0000008GS10,2011,A01,2,False
FWU05X0000008GM93,2012,A01,11,False
FWU05X0000008GM93,2011,A01,8,False
FWU05X0000008GS01,2012,A01,10,False
FWU05X0000008GS01,2011,A01,10,False
FWU05X0000008GS13,2012,A01,9,False
FWU05X0000008GS13,2011,A01,16,False
FWU05X0000008GS02,2012,A01,5,False
FWU05X0000008GS02,2011,A01,4,False
FWU05X0000008GS12,2012,A01,22,False
FWU05X0000008GS12,2011,A01,22,False
FWU05X0000008GS28,2011,A01,11,False
FWU05X0000008GS27,2011,A01,4,False
FWU05X0000008GS26,2012,A01,11,False
FWU05X0000008GS26,2011,A01,14,False
FWU05X0000008GS25,2012,A01,11,False
FWU05X0000008GS25,2011,A01,7,False
FWU05X0000008GS48,2012,A01,46,False
FWU05X0000008GS48,2011,A01,32,False
FWU05X0000008GS29,2012,A01,6,False
FWU05X0000008GS29,2011,A01,14,False
FWU05X0000008GS47,2012,A01,8,False
FWU05X0000008GS47,2011,A01,13,False
FWU05X0000008GS46,2012,A01,5,False
FWU05X0000008GS46,2011,A01,9,False
FWU05X0000008GS45,2012,A01,3,False
FWU05X0000008GS45,2011,A01,11,False
FWU05X0000008GS43,2012,A01,8,False
FWU05X0000008GS43,2011,A01,9,False
FWU05X0000008GS24,2012,A01,8,False
FWU05X0000008GS24,2011,A01,8,False
FWU05X0000008GS42,2012,A01,16,False
FWU05X0000008GS42,2011,A01,12,False
FWU05X0000008GS41,2012,A01,3,False
FWU05X0000008GS41,2011,A01,6,False
FWU05X0000008GS40,2012,A01,6,False
FWU05X0000008GS40,2011,A01,8,False
FWU05X0000008GS37,2012,A01,22,False
FWU05X0000008GS37,2011,A01,16,False
FWU05X0000008GS36,2012,A01,19,False
FWU05X0000008GS36,2011,A01,21,False
FWU05X0000008GS39,2012,A01,13,False
FWU05X0000008GS39,2011,A01,12,False
FWU05X0000008GS38,2012,A01,2,False
FWU05X0000008GS38,2011,A01,3,False
FWU05X0000008GS32,2012,A01,3,False
FWU05X0000008GS35,2012,A01,4,False
FWU05X0000008GS34,2012,A01,6,False
FWU05X0000008GS34,2011,A01,11,False
FWU05X0000008GS31,2012,A01,6,False
FWU05X0000008GS31,2011,A01,5,False
FWU05X0000008GS30,2012,A01,3,False
FWU05X0000008GS30,2011,A01,3,False
FWU05X0000008OM76,2012,A01,3,False
FWU05X0000008OM76,2011,A01,4,False
FWU05X0000008OM70,2012,A01,5,False
FWU05X0000008OM70,2011,A01,7,False
FWU05X0000008OM72,2012,A01,7,False
FWU05X0000008OM72,2011,A01,5,False
FWU05X0000008OM73,2012,A01,9,False
FWU05X0000008OM73,2011,A01,9,False
FWU05X0000008OM93,2012,A01,11,False
FWU05X0000008OM93,2011,A01,8,False
FWU05X0000008OM78,2012,A01,7,False
FWU05X0000008OM78,2011,A01,5,False
FWU05X0000008OM79,2012,A01,8,False
FWU05X0000008OM79,2011,A01,7,False
FWU05X0000008GS68,2012,A01,7,False
FWU05X0000008GS68,2011,A01,11,False
FWU05X0000008GS49,2012,A01,7,False
FWU05X0000008GS69,2012,A01,26,False
FWU05X0000008GS69,2011,A01,32,False
FWU05X0000008OM80,2012,A01,6,False
FWU05X0000008OM80,2011,A01,12,False
FWU05X0000008ON00,2012,A01,453,False
FWU05X0000008ON00,2011,A01,505,False
